0	3.734201800699447e-05
2	0.00010163317229386375
3	4.806111154063514e-05
4	3.1587501407580834e-05
5	1.8782040709526794e-05
7	0.00016754118152861874
1	2.5457234425515126e-05
6	4.806111154063514e-05
23288	1.8782040709526794e-05
5342	5.8029945523513844e-05
7060	1.8782040709526794e-05
7175	0.0001809498274559693
12070	6.280153816084263e-05
15205	3.1587501407580834e-05
17159	4.281379434137825e-05
3201	9.759434633618225e-05
23861	4.806111154063514e-05
7221	5.312363340091277e-05
24780	2.5457234425515126e-05
7179	2.5457234425515126e-05
7222	5.312363340091277e-05
5343	5.312363340091277e-05
6787	3.1587501407580834e-05
9595	8.512139356787629e-05
10471	6.280153816084263e-05
15520	2.5457234425515126e-05
8816	6.280153816084263e-05
21544	1.1167868223020012e-05
23209	5.8029945523513844e-05
21646	7.645885588127531e-05
2935	0.00012486056255216264
9566	7.645885588127531e-05
10543	8.082883281525805e-05
14089	1.1167868223020012e-05
7271	2.5457234425515126e-05
6047	0.00015025632567621436
2945	4.806111154063514e-05
15012	6.280153816084263e-05
3612	3.734201800699447e-05
8809	7.645885588127531e-05
2776	8.512139356787629e-05
18598	3.734201800699447e-05
11585	5.8029945523513844e-05
9133	0.00010561917662374384
11688	5.8029945523513844e-05
12590	4.806111154063514e-05
2689	0.00021625830190165888
7545	6.280153816084263e-05
14950	5.312363340091277e-05
11756	5.8029945523513844e-05
2457	3.734201800699447e-05
13963	8.93429457841601e-05
7546	4.281379434137825e-05
17449	3.734201800699447e-05
5195	9.759434633618225e-05
3493	0.00018753037517177918
11690	5.8029945523513844e-05
2963	0.00010561917662374384
11686	4.281379434137825e-05
15287	5.8029945523513844e-05
7635	7.645885588127531e-05
12072	0.00010163317229386375
11682	4.806111154063514e-05
24573	1.8782040709526794e-05
7670	4.806111154063514e-05
191	0.00017762957400991022
6157	1.8782040709526794e-05
16945	8.082883281525805e-05
16167	2.5457234425515126e-05
28079	1.8782040709526794e-05
14088	4.806111154063514e-05
9675	1.8782040709526794e-05
22487	1.1167868223020012e-05
8	0.00024376292754793905
9	1.8782040709526794e-05
10	3.1587501407580834e-05
11	1.1167868223020012e-05
13	3.734201800699447e-05
14	3.734201800699447e-05
15	1.8782040709526794e-05
18	1.8782040709526794e-05
19	0.00017428850154805537
20	8.082883281525805e-05
22	1.8782040709526794e-05
23	1.1167868223020012e-05
25	6.745510065262942e-05
26	1.1167868223020012e-05
27	1.8782040709526794e-05
28	0.0001809498274559693
29	1.8782040709526794e-05
30	1.8782040709526794e-05
31	0.00010163317229386375
32	2.5457234425515126e-05
33	6.745510065262942e-05
34	1.8782040709526794e-05
35	1.1167868223020012e-05
36	5.8029945523513844e-05
37	5.8029945523513844e-05
38	1.1167868223020012e-05
39	5.312363340091277e-05
40	1.1167868223020012e-05
43	1.1167868223020012e-05
44	6.745510065262942e-05
46	1.8782040709526794e-05
47	6.745510065262942e-05
48	5.312363340091277e-05
49	8.082883281525805e-05
50	4.281379434137825e-05
51	1.1167868223020012e-05
52	2.5457234425515126e-05
53	1.8782040709526794e-05
54	1.1167868223020012e-05
55	8.082883281525805e-05
57	1.8782040709526794e-05
58	1.8782040709526794e-05
59	8.082883281525805e-05
61	1.1167868223020012e-05
62	2.5457234425515126e-05
63	4.806111154063514e-05
64	5.8029945523513844e-05
65	8.93429457841601e-05
66	1.1167868223020012e-05
67	0.00011344550465874917
68	1.8782040709526794e-05
69	1.1167868223020012e-05
70	5.312363340091277e-05
71	4.806111154063514e-05
72	1.8782040709526794e-05
73	5.8029945523513844e-05
74	3.1587501407580834e-05
75	1.1167868223020012e-05
76	3.1587501407580834e-05
77	1.1167868223020012e-05
78	3.1587501407580834e-05
79	1.8782040709526794e-05
12	5.312363340091277e-05
12754	1.1167868223020012e-05
12755	1.1167868223020012e-05
16	0.00011729139667994445
11231	7.645885588127531e-05
22520	3.1587501407580834e-05
24	5.312363340091277e-05
346	4.806111154063514e-05
214	1.8782040709526794e-05
347	3.1587501407580834e-05
1340	1.1167868223020012e-05
10489	1.8782040709526794e-05
440	1.1167868223020012e-05
4046	4.806111154063514e-05
45	1.1167868223020012e-05
11064	1.1167868223020012e-05
11065	1.1167868223020012e-05
11066	4.281379434137825e-05
11067	1.8782040709526794e-05
11069	1.1167868223020012e-05
11070	1.1167868223020012e-05
41	0.00011729139667994445
11071	3.1587501407580834e-05
11072	1.1167868223020012e-05
11073	3.734201800699447e-05
11074	1.1167868223020012e-05
11075	1.1167868223020012e-05
11076	1.1167868223020012e-05
11077	1.1167868223020012e-05
11078	1.1167868223020012e-05
11080	1.1167868223020012e-05
11081	1.8782040709526794e-05
11082	1.1167868223020012e-05
5424	8.512139356787629e-05
17	4.281379434137825e-05
15755	1.1167868223020012e-05
3871	3.734201800699447e-05
1204	2.5457234425515126e-05
1134	5.312363340091277e-05
1135	0.00016754118152861874
24836	1.1167868223020012e-05
2760	1.1167868223020012e-05
9776	1.1167868223020012e-05
12418	2.5457234425515126e-05
13591	3.1587501407580834e-05
14540	1.1167868223020012e-05
16204	1.1167868223020012e-05
19098	1.1167868223020012e-05
23273	1.1167868223020012e-05
24162	1.1167868223020012e-05
16115	4.806111154063514e-05
23951	3.1587501407580834e-05
16205	1.1167868223020012e-05
25267	1.8782040709526794e-05
25663	1.1167868223020012e-05
24348	3.1587501407580834e-05
26099	2.5457234425515126e-05
24347	2.5457234425515126e-05
26290	1.1167868223020012e-05
12419	2.5457234425515126e-05
26438	2.5457234425515126e-05
24345	4.281379434137825e-05
27254	1.1167868223020012e-05
27498	2.5457234425515126e-05
27874	1.1167868223020012e-05
6212	2.5457234425515126e-05
27898	1.1167868223020012e-05
28054	1.1167868223020012e-05
27024	3.1587501407580834e-05
24584	1.1167868223020012e-05
28167	1.1167868223020012e-05
28210	1.1167868223020012e-05
21843	1.8782040709526794e-05
27255	1.1167868223020012e-05
16114	4.281379434137825e-05
25268	3.1587501407580834e-05
25993	2.5457234425515126e-05
13592	4.281379434137825e-05
7865	4.281379434137825e-05
16530	1.1167868223020012e-05
17867	3.1587501407580834e-05
19837	1.8782040709526794e-05
21189	1.1167868223020012e-05
10910	1.8782040709526794e-05
26071	1.1167868223020012e-05
17868	2.5457234425515126e-05
25574	3.734201800699447e-05
25409	2.5457234425515126e-05
836	5.8029945523513844e-05
27534	1.1167868223020012e-05
8796	7.645885588127531e-05
21	0.0001359373515269846
3625	1.1167868223020012e-05
6565	1.8782040709526794e-05
9055	1.1167868223020012e-05
10387	1.1167868223020012e-05
13590	1.1167868223020012e-05
16670	1.1167868223020012e-05
17406	1.8782040709526794e-05
18258	1.1167868223020012e-05
19830	1.1167868223020012e-05
19960	1.1167868223020012e-05
21508	1.8782040709526794e-05
6199	6.745510065262942e-05
24410	1.1167868223020012e-05
344	0.00022861846319625082
24411	1.8782040709526794e-05
4949	7.200393237014948e-05
24412	2.5457234425515126e-05
21509	1.8782040709526794e-05
24413	1.1167868223020012e-05
80	0.00024675391272256387
24414	1.1167868223020012e-05
24415	1.8782040709526794e-05
24416	1.1167868223020012e-05
24417	1.1167868223020012e-05
12531	3.734201800699447e-05
27244	1.1167868223020012e-05
5980	4.281379434137825e-05
2582	8.93429457841601e-05
12575	1.1167868223020012e-05
835	7.645885588127531e-05
20825	1.8782040709526794e-05
27917	1.1167868223020012e-05
25411	1.1167868223020012e-05
25816	1.1167868223020012e-05
26414	1.1167868223020012e-05
26431	1.1167868223020012e-05
26817	1.1167868223020012e-05
28024	1.1167868223020012e-05
17265	1.1167868223020012e-05
899	1.1167868223020012e-05
6521	1.1167868223020012e-05
15341	1.1167868223020012e-05
6173	4.281379434137825e-05
15912	1.8782040709526794e-05
18709	1.1167868223020012e-05
19775	1.8782040709526794e-05
20519	1.1167868223020012e-05
20302	3.1587501407580834e-05
21300	1.1167868223020012e-05
21901	1.1167868223020012e-05
23392	1.1167868223020012e-05
15914	2.5457234425515126e-05
19776	1.8782040709526794e-05
24663	1.8782040709526794e-05
24729	1.1167868223020012e-05
6522	1.8782040709526794e-05
25276	1.1167868223020012e-05
25670	1.1167868223020012e-05
26020	1.1167868223020012e-05
26087	2.5457234425515126e-05
26342	2.5457234425515126e-05
26674	1.1167868223020012e-05
26694	1.1167868223020012e-05
18734	1.8782040709526794e-05
15913	3.734201800699447e-05
